C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_39_247.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_39_247.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_39_247.jpg, -0.2213238, 1, 0, 30.1961
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_39_354.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_39_354.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_39_354.jpg, 0, 1, 0, 30.18722
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_39_459.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_39_459.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_39_459.jpg, 0, 1, 0, 30.18911
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_39_562.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_39_562.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_39_562.jpg, 0, 1, 0, 30.1909
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_39_669.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_39_669.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_39_669.jpg, 0, 1, 0, 30.19113
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_39_769.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_39_769.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_39_769.jpg, 0, 1, 0, 30.18991
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_39_871.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_39_871.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_39_871.jpg, 0, 1, 0, 30.1921
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_39_981.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_39_981.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_39_981.jpg, -0.3497691, 1, 0, 30.16343
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_40_082.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_40_082.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_40_082.jpg, -0.04381952, 1, 0, 30.19103
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_40_186.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_40_186.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_40_186.jpg, 0, 1, 0, 30.19082
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_40_291.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_40_291.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_40_291.jpg, 0, 1, 0, 30.19112
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_40_396.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_40_396.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_40_396.jpg, -0.0461418, 1, 0, 30.1904
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_40_497.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_40_497.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_40_497.jpg, -0.3486168, 1, 0, 30.16454
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_40_601.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_40_601.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_40_601.jpg, -0.4666693, 1, 0, 30.16299
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_40_710.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_40_710.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_40_710.jpg, -0.172039, 1, 0, 30.19387
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_40_812.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_40_812.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_40_812.jpg, 0, 1, 0, 30.18887
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_40_913.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_40_913.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_40_913.jpg, 0, 1, 0, 30.19069
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_41_019.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_41_019.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_41_019.jpg, -0.3161037, 1, 0, 30.17193
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_41_123.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_41_123.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_41_123.jpg, -0.02138697, 1, 0, 30.19041
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_41_227.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_41_227.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_41_227.jpg, 0, 1, 0, 30.19012
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_41_332.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_41_332.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_41_332.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_41_440.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_41_440.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_41_440.jpg, -0.3208434, 1, 0, 30.16893
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_41_542.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_41_542.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_41_542.jpg, -0.4295022, 1, 0, 30.1688
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_41_646.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_41_646.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_41_646.jpg, -0.1438857, 1, 0, 30.19319
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_41_751.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_41_751.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_41_751.jpg, 0, 1, 0, 30.18917
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_41_859.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_41_859.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_41_859.jpg, 0, 1, 0, 30.19025
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_41_961.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_41_961.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_41_961.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_42_066.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_42_066.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_42_066.jpg, 0, 1, 0, 30.19033
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_42_169.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_42_169.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_42_169.jpg, 0, 1, 0, 30.19027
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_42_272.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_42_272.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_42_272.jpg, 0, 1, 0, 30.19021
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_42_375.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_42_375.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_42_375.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_42_480.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_42_480.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_42_480.jpg, 0, 1, 0, 30.19031
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_42_584.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_42_584.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_42_584.jpg, 0, 1, 0, 30.19028
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_42_688.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_42_688.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_42_688.jpg, 0, 1, 0, 30.19031
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_42_793.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_42_793.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_42_793.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_42_896.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_42_896.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_42_896.jpg, 0, 1, 0, 30.19028
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_42_996.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_42_996.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_42_996.jpg, 0, 1, 0, 30.19028
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_43_101.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_43_101.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_43_101.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_43_202.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_43_202.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_43_202.jpg, 0, 1, 0, 30.1903
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_43_305.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_43_305.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_43_305.jpg, 0, 1, 0, 30.19033
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_43_408.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_43_408.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_43_408.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_43_511.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_43_511.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_43_511.jpg, 0, 1, 0, 30.19031
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_43_616.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_43_616.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_43_616.jpg, 0, 1, 0, 30.19028
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_43_724.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_43_724.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_43_724.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_43_824.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_43_824.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_43_824.jpg, 0, 1, 0, 30.19031
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_43_927.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_43_927.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_43_927.jpg, 0, 1, 0, 30.1903
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_44_031.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_44_031.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_44_031.jpg, 0, 1, 0, 30.19032
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_44_138.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_44_138.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_44_138.jpg, 0, 1, 0, 30.19032
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_44_245.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_44_245.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_44_245.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_44_350.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_44_350.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_44_350.jpg, 0, 1, 0, 30.19031
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_44_453.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_44_453.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_44_453.jpg, 0, 1, 0, 30.1903
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_44_559.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_44_559.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_44_559.jpg, -0.3178089, 1, 0, 30.16811
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_44_661.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_44_661.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_44_661.jpg, -0.02742389, 1, 0, 30.19017
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_44_761.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_44_761.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_44_761.jpg, 0, 1, 0, 30.19001
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_44_863.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_44_863.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_44_863.jpg, 0, 1, 0, 30.19023
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_44_965.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_44_965.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_44_965.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_45_066.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_45_066.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_45_066.jpg, 0, 1, 0, 30.19033
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_45_166.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_45_166.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_45_166.jpg, 0, 1, 0, 30.19031
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_45_270.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_45_270.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_45_270.jpg, 0, 1, 0, 30.19032
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_45_374.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_45_374.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_45_374.jpg, 0, 1, 0, 30.1903
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_45_482.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_45_482.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_45_482.jpg, 0, 1, 0, 30.1903
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_45_587.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_45_587.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_45_587.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_45_688.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_45_688.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_45_688.jpg, 0, 1, 0, 30.1903
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_45_789.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_45_789.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_45_789.jpg, 0, 1, 0, 30.1903
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_45_894.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_45_894.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_45_894.jpg, 0, 1, 0, 30.19031
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_45_997.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_45_997.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_45_997.jpg, 0, 1, 0, 30.19026
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_46_104.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_46_104.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_46_104.jpg, 0, 1, 0, 30.19031
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_46_205.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_46_205.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_46_205.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_46_307.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_46_307.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_46_307.jpg, 0.0575484, 1, 0, 30.18951
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_46_410.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_46_410.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_46_410.jpg, 0.3556335, 1, 0, 30.16388
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_46_512.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_46_512.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_46_512.jpg, 0.1280904, 1, 0, 30.19115
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_46_616.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_46_616.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_46_616.jpg, 0, 1, 0, 30.18977
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_46_721.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_46_721.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_46_721.jpg, 0, 1, 0, 30.18998
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_46_824.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_46_824.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_46_824.jpg, 0.0456879, 1, 0, 30.19003
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_46_925.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_46_925.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_46_925.jpg, 0.3547767, 1, 0, 30.16425
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_47_027.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_47_027.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_47_027.jpg, 0.08517118, 1, 0, 30.19114
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_47_129.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_47_129.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_47_129.jpg, 0, 1, 0, 30.18884
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_47_230.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_47_230.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_47_230.jpg, 0, 1, 0, 30.19019
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_47_330.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_47_330.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_47_330.jpg, 0.0162681, 1, 0, 30.18905
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_47_434.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_47_434.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_47_434.jpg, 0.3088749, 1, 0, 30.17012
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_47_538.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_47_538.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_47_538.jpg, 0.5242332, 1, 0, 30.15278
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_47_640.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_47_640.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_47_640.jpg, 0.2298033, 1, 0, 30.1941
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_47_746.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_47_746.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_47_746.jpg, 0, 1, 0, 30.18643
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_47_848.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_47_848.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_47_848.jpg, 0, 1, 0, 30.19055
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_13_47_952.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_13_47_952.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_13_47_952.jpg, 0, 1, 0, 30.18764
